Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.01    3762/3762        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [24]
                0.00    0.00    3784/16928       int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [22]
                0.00    0.00    7612/42264       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [78]
                0.00    0.00    3806/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [72]
                0.00    0.00    3784/54184       bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [73]
                0.00    0.00    3784/7568        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [121]
                0.00    0.00    3762/16247       std::vector<int, std::allocator<int> >::end() [91]
                0.00    0.00    3762/7418        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [122]
                0.00    0.00    3762/3762        void std::__advance<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, long>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >&, long, std::random_access_iterator_tag) [160]
                0.00    0.00      44/44          int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [224]
                0.00    0.00      22/3678        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [162]
                0.00    0.00      22/16829       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [89]
                0.00    0.00      22/14211       void std::_Destroy<int*>(int*, int*) [94]
                0.00    0.00      22/17867       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [88]
-----------------------------------------------
                0.00    0.03       1/1           main [1]
[10]    15.2    0.00    0.03       1         partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.03       1/1           BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [11]
                0.00    0.00    3604/4711        BubbleSortGraph::num_vertices() const [138]
                0.00    0.00    3601/7929        bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [116]
                0.00    0.00    3600/18888       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [86]
                0.00    0.00    3600/9036        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [111]
                0.00    0.00    1440/21095       std::vector<int, std::allocator<int> >::operator[](unsigned long) [80]
                0.00    0.00     722/2629233     std::vector<int, std::allocator<int> >::size() const [67]
                0.00    0.00      10/5177        std::__cxx11::to_string(int) [135]
                0.00    0.00       9/3166        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [166]
                0.00    0.00       8/3155        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [167]
                0.00    0.00       4/2043        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [174]
                0.00    0.00       4/2048        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [171]
                0.00    0.00       3/8           std::vector<int, std::allocator<int> >::data() [247]
                0.00    0.00       3/14189       std::vector<int, std::allocator<int> >::~vector() [97]
                0.00    0.00       2/14          std::vector<int, std::allocator<int> >::vector() [234]
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::vector(unsigned long, float const&, std::allocator<float> const&) [305]
                0.00    0.00       2/6           std::__new_allocator<float>::~__new_allocator() [261]
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::data() [304]
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::~vector() [306]
                0.00    0.00       1/11948       std::vector<int, std::allocator<int> >::begin() [106]
                0.00    0.00       1/16247       std::vector<int, std::allocator<int> >::end() [91]
                0.00    0.00       1/1           partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [406]
                0.00    0.00       1/1           partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [407]
                0.00    0.00       1/6           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [264]
                0.00    0.00       1/27347       std::__new_allocator<int>::~__new_allocator() [79]
                0.00    0.00       1/1024        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [186]
-----------------------------------------------
                0.00    0.03       1/1           partition_graph(BubbleSortGraph const&, int) [10]
[11]    15.2    0.00    0.03       1         BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [11]
                0.00    0.03    3600/3784        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [8]
                0.00    0.00    3600/2620647     std::vector<int, std::allocator<int> >::begin() const [6]
                0.00    0.00    3600/1322847     std::vector<int, std::allocator<int> >::end() const [30]
                0.00    0.00    3600/4519        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [140]
                0.00    0.00    3600/11719       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [107]
                0.00    0.00    3600/16247       std::vector<int, std::allocator<int> >::end() [91]
                0.00    0.00    3600/3784        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator<int*, void>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [158]
                0.00    0.00     722/2629233     std::vector<int, std::allocator<int> >::size() const [67]
                0.00    0.00     721/4321        std::vector<int, std::allocator<int> >::push_back(int&&) [147]
                0.00    0.00     721/1303999     std::vector<Permutation, std::allocator<Permutation> >::size() const [68]
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >::clear() [308]
                0.00    0.00       2/10          std::__cxx11::to_string(unsigned long) [242]
                0.00    0.00       1/2043        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [174]
                0.00    0.00       1/3166        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [166]
                0.00    0.00       1/3155        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [167]
                0.00    0.00       1/2048        log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [171]
-----------------------------------------------
                0.00    0.00    7524/3934780     __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [26]
                0.00    0.00   33856/3934780     int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [55]
                0.01    0.00 3893400/3934780     bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [7]
