Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       2/6           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::resize(unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [34]
                0.00    0.00       4/6           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [332]
[259]    0.0    0.00    0.00       6         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::size() const [259]
-----------------------------------------------
                0.00    0.00       1/6           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [403]
                0.00    0.00       2/6           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [309]
                0.00    0.00       3/6           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [280]
[260]    0.0    0.00    0.00       6         std::char_traits<char>::length(char const*) [260]
                0.00    0.00       6/6           std::__is_constant_evaluated() [268]
-----------------------------------------------
                0.00    0.00       2/6           partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       2/6           std::vector<float, std::allocator<float> >::_S_check_init_len(unsigned long, std::allocator<float> const&) [301]
                0.00    0.00       2/6           std::_Vector_base<float, std::allocator<float> >::_Vector_impl::~_Vector_impl() [289]
[261]    0.0    0.00    0.00       6         std::__new_allocator<float>::~__new_allocator() [261]
-----------------------------------------------
                0.00    0.00       6/6           int* std::__uninitialized_default_n<int*, unsigned long>(int*, unsigned long) [269]
[262]    0.0    0.00    0.00       6         int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [262]
                0.00    0.00       6/6           int* std::__addressof<int>(int&) [267]
                0.00    0.00       6/6           void std::_Construct<int>(int*) [266]
                0.00    0.00       6/7           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [254]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [264]
[263]    0.0    0.00    0.00       6         std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [263]
                0.00    0.00       6/42264       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [75]
                0.00    0.00       6/6           int* std::__uninitialized_default_n_a<int*, unsigned long, int>(int*, unsigned long, std::allocator<int>&) [270]
-----------------------------------------------
                0.00    0.00       1/6           BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/6           partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       1/6           construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [16]
                0.00    0.00       3/6           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [41]
[264]    0.0    0.00    0.00       6         std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [264]
                0.00    0.00       6/7           std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [249]
                0.00    0.00       6/13151       std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [105]
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [263]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [371]
[265]    0.0    0.00    0.00       6         void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [265]
                0.00    0.00       6/12924       operator new(unsigned long, void*) [106]
                0.00    0.00       6/14          std::vector<int, std::allocator<int> >::vector() [235]
-----------------------------------------------
                0.00    0.00       6/6           int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [262]
[266]    0.0    0.00    0.00       6         void std::_Construct<int>(int*) [266]
                0.00    0.00       6/12924       operator new(unsigned long, void*) [106]
-----------------------------------------------
                0.00    0.00       6/6           int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [262]
[267]    0.0    0.00    0.00       6         int* std::__addressof<int>(int&) [267]
-----------------------------------------------
                0.00    0.00       6/6           std::char_traits<char>::length(char const*) [260]
[268]    0.0    0.00    0.00       6         std::__is_constant_evaluated() [268]
-----------------------------------------------
                0.00    0.00       6/6           int* std::__uninitialized_default_n_a<int*, unsigned long, int>(int*, unsigned long, std::allocator<int>&) [270]
[269]    0.0    0.00    0.00       6         int* std::__uninitialized_default_n<int*, unsigned long>(int*, unsigned long) [269]
                0.00    0.00       6/6           int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [262]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [263]
[270]    0.0    0.00    0.00       6         int* std::__uninitialized_default_n_a<int*, unsigned long, int>(int*, unsigned long, std::allocator<int>&) [270]
                0.00    0.00       6/6           int* std::__uninitialized_default_n<int*, unsigned long>(int*, unsigned long) [269]
-----------------------------------------------
                0.00    0.00       1/5           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::~vector() [376]
                0.00    0.00       4/5           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_fill_insert(__gnu_cxx::__normal_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > > >, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [33]
[271]    0.0    0.00    0.00       5         std::_Vector_base<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_get_Tp_allocator() [271]
-----------------------------------------------
                0.00    0.00       4/4           bool std::operator==<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> const&, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> const&) [322]
[272]    0.0    0.00    0.00       4         std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>::base() const [272]
-----------------------------------------------
                0.00    0.00       2/4           std::vector<float, std::allocator<float> >::~vector() [305]
                0.00    0.00       2/4           std::vector<float, std::allocator<float> >::_M_fill_initialize(unsigned long, float const&) [302]
[273]    0.0    0.00    0.00       4         std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() [273]
-----------------------------------------------
                0.00    0.00       4/4           std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> std::__make_move_if_noexcept_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [276]
