Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1114/1114        int* std::__miter_base<int*>(int*) [85]
-----------------------------------------------
                0.00    0.00    1114/1114        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [84]
[85]     0.0    0.00    0.00    1114         int* std::__miter_base<int*>(int*) [85]
-----------------------------------------------
                0.00    0.00       3/1087        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [400]
                0.00    0.00     122/1087        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [402]
                0.00    0.00     481/1087        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [401]
                0.00    0.00     481/1087        partition_graph(BubbleSortGraph const&, int) [329]
[86]     0.0    0.00    0.00    1087         bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [86]
                0.00    0.00    2174/8661        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [25]
-----------------------------------------------
                0.00    0.00       2/1082        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [295]
                0.00    0.00       2/1082        std::vector<float, std::allocator<float> >::_S_max_size(std::allocator<float> const&) [302]
                0.00    0.00       3/1082        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [262]
                0.00    0.00      16/1082        std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [211]
                0.00    0.00    1059/1082        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [90]
[87]     0.0    0.00    0.00    1082         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [87]
-----------------------------------------------
                0.00    0.00     121/1081        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [333]
                0.00    0.00     960/1081        BubbleSortGraph::BubbleSortGraph(int) [7]
[88]     0.0    0.00    0.00    1081         std::vector<int, std::allocator<int> >::push_back(int&&) [88]
                0.00    0.00     601/2594        std::remove_reference<int&>::type&& std::move<int&>(int&) [49]
                0.00    0.00     601/601         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [116]
-----------------------------------------------
                0.00    0.00     540/1080        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [132]
                0.00    0.00     540/1080        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [131]
[89]     0.0    0.00    0.00    1080         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [89]
                0.00    0.00    2160/108206      __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [14]
-----------------------------------------------
                0.00    0.00       7/1059        std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [231]
                0.00    0.00    1052/1059        std::vector<int, std::allocator<int> >::max_size() const [91]
[90]     0.0    0.00    0.00    1059         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [90]
                0.00    0.00    1059/1082        unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [87]
-----------------------------------------------
                0.00    0.00    1052/1052        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [134]
[91]     0.0    0.00    0.00    1052         std::vector<int, std::allocator<int> >::max_size() const [91]
                0.00    0.00    1052/1059        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [90]
                0.00    0.00    1052/2912        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [47]
-----------------------------------------------
                0.00    0.00     523/1046        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [137]
                0.00    0.00     523/1046        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [136]
[92]     0.0    0.00    0.00    1046         int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [92]
                0.00    0.00    1046/8661        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [25]
-----------------------------------------------
                0.00    0.00    1046/1046        int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [138]
[93]     0.0    0.00    0.00    1046         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [93]
                0.00    0.00    1046/2160        std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [59]
                0.00    0.00    1046/1114        std::move_iterator<int*>::move_iterator(int*) [83]
-----------------------------------------------
                0.00    0.00      21/1032        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [206]
                0.00    0.00     488/1032        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [141]
                0.00    0.00     523/1032        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [131]
[94]     0.0    0.00    0.00    1032         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [94]
                0.00    0.00    2064/8661        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [25]
-----------------------------------------------
                0.00    0.00      42/1018        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [206]
                0.00    0.00     976/1018        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [141]
[95]     0.0    0.00    0.00    1018         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [95]
                0.00    0.00    1018/1018        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [96]
-----------------------------------------------
                0.00    0.00    1018/1018        std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [95]
[96]     0.0    0.00    0.00    1018         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [96]
                0.00    0.00    3054/7125        int* std::__niter_base<int*>(int*) [27]
                0.00    0.00    1018/1018        std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [97]
-----------------------------------------------
                0.00    0.00    1018/1018        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [96]
[97]     0.0    0.00    0.00    1018         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [97]
-----------------------------------------------
                0.00    0.00     960/960         BubbleSortGraph::BubbleSortGraph(int) [7]
[98]     0.0    0.00    0.00     960         Permutation::swap(int) const [98]
